303	304
495	217
203	377
160	280
193	266
389	356
338	382
234	391
197	136
218	495
318	266
403	570
323	245
267	526
298	287
383	539
286	273
352	364
266	158
437	314
158	230
433	291
433	138
380	299
532	305
208	421
299	11
308	593
280	220
224	437
478	349
408	485
441	312
238	271
236	314
220	197
511	336
303	371
427	241
204	291
265	207
283	63
317	413
300	191
210	115
316	531
356	339
301	216
368	566
206	318
300	203
330	307
303	357
401	357
441	390
396	312
523	183
298	330
271	65
367	276
303	223
332	162
190	537
71	269
207	343
323	277
242	329
279	258
203	143
338	279
279	285
226	119
154	336
291	203
290	528
108	477
327	455
296	123
63	405
343	545
287	300
293	520
159	261
410	228
379	300
291	188
182	464
563	172
272	381
236	385
26	307
370	248
311	510
362	475
443	102
173	246
383	359
125	130
285	452
272	243
333	426
211	159
367	424
156	102
303	165
238	105
161	226
391	330
239	356
275	360
274	288
321	100
67	308
333	251
291	485
303	320
337	487
346	255
338	513
326	580
273	176
326	19
300	20
268	217
14	293
238	300
457	313
260	157
257	201
258	400
65	213
284	449
230	504
454	278
247	327
250	328
251	480
416	394
244	463
426	443
317	244
227	416
310	119
263	294
144	341
205	401
287	273
212	313
241	434
423	372
301	185
284	461
480	391
278	220
257	492
86	247
165	162
366	376
300	55
133	259
266	365
432	224
68	288
253	360
225	547
129	237
473	350
301	431
312	54
297	463
390	524
168	363
368	395
334	335
278	201
283	244
183	433
180	300
300	390
319	88
123	180
352	140
205	298
282	396
311	77
306	159
425	102
246	136
557	316
268	85
326	416
299	55
260	544
308	263
199	362
304	413
512	294
321	254
312	590
311	544
293	87
277	273
261	361
300	461
361	511
343	224
310	543
463	329
250	585
371	221
224	147
333	69
412	195
271	109
210	471
343	310
336	424
289	388
267	545
339	187
386	145
303	526
305	521
466	315
344	266
325	95
163	343
380	44
537	370
189	251
146	242
212	260
270	145
411	243
420	170
399	133
203	412
233	231
268	140
343	455
321	57
275	540
410	409
292	507
291	347
474	470
427	508
497	298
124	115
375	363
331	413
300	307
301	39
21	298
300	288
273	319
326	278
298	456
515	336
411	403
347	333
298	300
223	99
109	291
165	392
191	251
256	571
280	83
256	310
196	198
282	406
297	372
285	558
380	178
243	159
303	131
142	365
220	365
299	557
346	259
438	63
178	121
401	119
500	325
68	459
337	222
91	200
523	300
436	419
251	538
434	554
327	386
285	298
297	63
311	160
414	434
319	112
313	66
333	59
380	159
167	303
386	251
358	523
373	159
314	46
301	8
505	211
331	103
262	320
306	460
317	475
301	441
267	352
70	282
149	223
300	486
309	119
288	406
275	281
65	362
290	563
316	264
481	298
293	335
379	122
109	476
301	208
269	182
345	9
409	172
320	121
107	326
186	377
285	424
284	152
293	267
293	418
136	363
269	334
323	348
280	457
343	107
111	233
302	550
385	295
353	307
431	348
307	79
116	315
270	365
300	175
298	429
473	248
205	480
248	161
299	390
341	256
158	94
138	252
314	115
58	445
229	324
137	485
250	371
122	252
360	297
364	278
498	154
313	71
422	167
230	198
150	70
344	129
362	426
236	573
298	434
387	325
301	577
296	433
234	173
568	318
387	380
497	196
389	403
358	482
286	191
293	274
187	222
265	589
251	389
301	418
181	284
262	319
249	575
203	236
322	483
57	435
308	383
234	346
429	427
275	432
199	178
71	326
522	386
293	193
315	436
93	431
227	430
300	444
52	188
354	181
281	557
393	232
253	247
74	253
79	464
257	268
300	2
300	161
425	205
395	235
308	195
412	398
97	243
322	202
203	219
237	264
340	98
273	111
530	242
295	312
188	368
280	477
128	360
284	100
227	184
245	291
259	255
296	562
436	294
187	286
254	246
297	191
525	259
137	121
301	232
293	294
194	435
229	296
271	320
334	251
306	391
66	268
177	294
220	254
262	87
226	155
303	457
408	349
475	172
188	444
166	317
193	261
174	160
493	251
352	284
302	278
288	268
105	518
346	300
289	291
73	374
239	27
30	341
288	218
265	246
442	148
545	149
474	455
310	145
442	86
330	327
243	158
317	525
305	272
341	115
437	301
295	295
288	187
226	263
134	225
281	398
196	470
203	498
310	387
528	124
506	260
115	154
298	330
276	263
180	462
129	193
298	128
109	308
314	479
411	378
177	292
262	222
263	35
261	191
264	357
235	487
326	380
299	365
253	213
341	397
135	256
171	237
195	247
308	359
317	582
254	261
296	16
253	497
303	112
116	502
247	150
202	82
313	528
275	57
314	93
247	89
300	437
326	293
254	189
271	104
237	192
59	354
396	438
375	469
400	69
274	279
249	355
295	278
564	231
308	264
265	88
208	206
196	373
297	449
301	503
359	306
362	98
305	506
240	493
322	430
84	244
312	130
466	195
104	193
288	198
255	540
374	460
264	526
386	183
381	98
341	376
175	410
363	190
197	395
327	377
262	85
461	281
249	24
432	185
352	442
312	246
291	372
434	210
63	233
308	38
322	243
296	583
256	586
482	386
298	318
238	260
156	221
294	80
133	281
277	313
331	452
289	408
290	113
251	371
228	116
445	327
376	41
64	384
184	533
313	213
152	454
397	381
182	399
219	526
214	489
283	521
164	236
313	248
322	44
406	475
247	295
326	62
374	166
227	249
364	573
318	501
300	177
109	463
263	342
305	24
320	202
60	403
301	290
233	303
303	484
272	144
434	301
533	245
246	431
302	467
292	223
291	597
284	197
308	320
221	102
300	373
277	306
273	415
303	301
336	328
345	445
246	371
417	127
240	498
350	571
526	329
193	206
385	488
289	468
57	289
384	243
277	127
326	388
277	585
414	168
254	200
330	265
55	262
215	173
299	265
319	395
229	269
367	178
412	192
540	216
285	85
158	193
332	183
355	300
300	506
435	158
398	419
330	85
200	265
264	332
238	265
513	300
130	266
314	388
298	185
587	355
231	299
222	316
327	266
275	256
355	59
300	218
83	374
228	205
299	584
121	253
361	96
361	270
183	325
367	433
308	240
254	387
272	57
104	337
175	172
276	385
566	366
324	512
260	234
264	260
274	414
403	67
438	314
368	206
323	346
334	221
312	57
491	144
157	198
298	16
338	427
252	383
247	125
264	349
232	300
292	52
312	250
350	306
300	327
249	288
195	239
77	300
200	116
281	455
327	345
287	441
294	250
165	219
284	389
210	476
229	291
495	235
286	481
402	202
132	274
265	388
221	249
342	380
111	164
472	113
318	475
70	308
333	32
272	349
387	426
305	429
502	222
371	539
284	157
503	412
161	444
341	501
144	108
322	509
274	245
271	400
262	136
548	447
293	152
354	249
296	117
327	390
233	572
320	166
526	399
290	92
305	127
298	347
405	270
379	211
563	243
289	492
456	229
219	454
256	151
364	497
290	270
426	227
260	116
443	54
301	245
205	534
119	329
298	345
208	433
301	349
571	365
293	543
277	115
379	101
282	506
318	479
339	395
196	123
267	30
300	429
494	333
370	167
261	129
325	271
258	78
317	426
139	471
346	531
402	279
400	66
368	342
330	528
244	107
243	495
408	379
67	307
258	59
265	57
370	322
352	264
127	161
273	153
223	367
264	55
235	484
183	163
262	390
250	287
277	275
321	472
246	311
316	423
277	125
414	320
205	413
241	295
257	538
375	206
419	272
300	103
310	251
394	568
281	93
246	306
308	20
337	72
313	429
326	529
294	546
272	379
293	399
269	509
282	189
276	227
309	436
289	145
304	402
313	455
326	428
401	215
324	426
321	527
277	448
28	273
283	486
203	325
189	359
333	389
302	143
299	163
265	283
378	101
291	241
129	312
240	207
452	286
302	244
291	458
356	374
293	438
347	350
441	306
237	270
308	547
171	81
294	325
309	461
379	298
305	362
202	99
340	208
450	280
181	315
320	464
299	200
289	523
410	90
312	579
350	41
275	159
272	217
367	244
120	113
297	96
260	192
300	247
130	234
330	414
190	422
218	511
240	211
281	150
421	286
453	252
470	295
290	48
475	210
346	485
274	449
238	156
208	315
395	293
329	390
200	297
318	35
324	314
403	336
190	340
103	298
281	327
169	124
293	495
300	444
367	358
165	155
233	516
504	399
251	373
238	558
390	520
290	386
396	206
240	227
344	574
374	432
395	471
478	296
346	228
313	451
310	266
271	516
324	276
284	235
149	115
230	496
306	273
377	253
364	516
112	390
309	376
53	331
429	241
302	468
299	240
473	393
80	274
160	98
359	251
154	374
230	575
104	297
443	316
288	346
294	342
265	454
281	120
304	245
339	12
346	467
309	338
232	400
433	204
276	19
152	328
274	466
466	399
382	125
381	526
368	284
300	410
372	68
386	194
117	268
337	354
398	276
304	3
328	320
314	124
299	493
334	402
532	370
513	433
104	303
302	222
270	552
479	331
146	270
221	188
389	295
447	311
290	533
315	175
520	323
370	282
318	224
259	490
262	236
343	130
300	213
168	428
300	415
227	461
297	197
552	397
411	441
292	408
294	488
212	432
323	289
17	353
314	297
254	277
243	399
351	449
319	245
495	469
323	380
39	304
228	419
312	275
302	322
344	342
330	543
377	515
280	474
311	220
286	515
373	189
447	338
261	152
106	429
363	465
345	300
153	237
272	177
340	331
310	141
470	324
231	433
282	207
261	256
302	199
156	419
157	503
267	23
420	256
312	555
169	339
211	228
67	371
310	524
163	161
333	367
259	218
298	69
355	263
221	343
536	326
178	146
247	303
250	478
255	163
301	296
336	521
331	185
473	349
300	370
551	272
422	417
220	216
315	266
241	325
306	98
262	475
120	162
244	173
313	230
320	216
134	362
320	202
390	431
280	341
298	494
275	221
64	216
307	333
294	181
298	411
338	77
300	571
282	224
315	171
548	234
177	254
56	257
273	529
359	554
217	278
199	470
221	85
542	455
269	373
265	89
391	73
365	236
303	191
207	229
181	323
313	478
250	162
353	113
418	422
346	326
482	260
325	514
386	487
306	277
325	258
515	167
376	381
300	364
336	542
257	124
241	304
307	260
293	208
169	91
313	231
257	159
210	293
291	394
261	23
510	200
303	133
425	456
288	426
296	427
346	274
161	433
276	62
239	103
194	150
233	322
222	168
268	511
186	216
299	475
103	228
366	364
39	256
199	461
360	477
144	324
128	486
305	496
421	232
366	213
407	286
309	169
305	231
378	126
309	84
322	207
203	479
220	336
340	99
293	311
159	522
295	138
270	452
314	147
258	479
294	289
299	140
263	382
318	273
216	205
31	401
308	292
366	589
248	135
369	291
322	83
290	479
126	334
77	211
255	311
156	377
382	466
292	124
299	532
393	359
247	125
257	302
291	350
319	436
321	154
310	513
300	285
307	530
211	231
451	321
149	226
304	156
311	505
181	194
217	74
333	209
316	424
300	466
350	197
370	298
352	386
275	342
446	129
303	577
308	594
99	120
293	330
448	204
217	542
310	586
277	329
97	231
235	137
78	234
277	111
253	202
264	280
438	489
579	376
175	495
302	542
274	469
399	249
482	385
208	504
341	494
363	423
321	451
159	341
248	400
482	291
323	230
292	39
265	244
299	41
530	241
229	427
374	444
357	127
393	417
32	356
370	233
182	287
579	343
435	153
321	498
406	439
301	28
303	591
424	313
278	319
302	390
295	544
109	318
288	432
278	398
291	310
291	16
331	305
181	469
223	368
363	350
242	196
370	374
311	587
342	208
549	261
357	552
317	194
394	355
406	552
319	254
343	153
305	12
185	241
383	533
310	499
300	292
329	334
334	574
457	206
300	77
318	163
258	322
286	562
202	408
308	553
259	238
175	416
305	280
283	210
324	348
201	307
325	130
268	73
231	111
241	312
304	112
195	265
218	147
159	388
425	294
279	523
251	65
409	280
296	317
275	61
300	344
181	513
564	386
334	464
286	255
177	344
473	292
317	426
303	220
250	551
432	183
357	300
360	102
404	379
234	394
284	321
402	462
133	196
459	438
341	560
290	582
117	193
535	256
165	266
181	409
296	303
281	426
312	153
307	301
153	314
194	456
558	258
405	159
443	259
282	496
235	134
429	65
323	512
287	590
281	393
110	477
433	272
378	190
437	352
300	238
555	225
242	445
225	287
210	174
295	349
194	235
397	111
203	277
213	386
217	218
372	272
379	530
316	167
419	361
346	166
423	468
207	199
217	130
499	176
423	452
305	223
303	239
287	542
431	281
342	560
138	142
219	383
289	33
115	245
397	286
335	323
301	334
184	266
401	137
297	151
363	467
322	374
282	210
190	109
270	493
295	358
46	162
313	124
344	546
341	537
333	350
400	291
425	335
345	191
445	245
480	404
387	276
369	59
302	347
257	30
199	345
182	545
285	457
259	13
342	190
396	402
113	206
384	174
298	40
298	439
305	545
218	471
280	288
490	255
300	192
464	301
312	551
282	367
239	230
316	258
442	293
268	501
168	203
79	437
330	561
285	283
433	442
349	520
300	87
303	325
284	265
348	200
189	415
178	509
132	322
555	424
352	499
247	171
207	399
55	310
305	82
428	422
225	287
367	355
334	222
415	533
324	246
368	335
475	469
459	158
338	325
162	341
290	452
261	182
281	81
83	272
385	320
361	146
273	16
216	480
209	415
390	180
367	418
433	446
258	530
338	434
375	390
167	324
296	295
300	169
408	380
314	527
93	258
375	287
223	411
72	130
326	349
301	19
251	576
312	158
562	286
275	167
353	48
425	278
237	32
296	507
302	320
106	181
90	493
250	195
388	288
310	109
350	287
364	546
138	272
278	318
266	506
371	517
215	246
299	498
280	125
286	407
199	373
288	284
469	290
283	434
307	169
142	153
370	478
353	97
178	297
258	392
374	417
310	508
264	280
314	308
208	414
301	175
279	284
253	290
489	182
300	460
414	416
357	532
320	9
307	327
422	458
322	429
364	538
219	256
305	207
345	56
300	169
275	254
506	463
228	70
467	300
237	265
319	317
191	157
258	101
303	251
297	331
463	447
300	289
329	268
348	517
367	366
329	276
127	185
437	416
415	236
22	216
233	261
541	196
332	416
321	283
270	369
453	503
413	135
427	233
368	475
430	328
145	439
303	534
180	201
323	362
373	287
170	300
293	419
578	294
154	204
500	286
305	97
264	150
263	273
207	194
220	138
426	357
250	112
160	214
187	487
372	358
306	252
296	267
441	407
294	361
39	301
256	450
208	195
297	216
318	148
420	511
368	329
314	523
249	148
179	437
369	418
559	219
240	97
341	265
407	404
268	547
317	253
378	238
299	230
370	482
300	243
294	529
283	83
117	412
300	522
380	290
324	544
294	378
136	448
244	341
374	156
98	183
170	507
340	518
304	304
282	246
319	359
282	101
279	529
254	491
507	245
293	375
221	396
116	281
324	414
424	426
285	401
154	177
315	216
276	140
192	306
257	407
279	195
335	491
422	334
262	498
215	195
316	444
396	398
307	20
369	468
249	433
299	296
343	325
270	70
535	255
316	191
280	76
182	120
279	256
282	282
277	10
334	379
305	85
260	228
300	106
102	244
197	268
297	504
431	383
291	274
299	420
304	242
304	373
305	586
468	115
290	425
319	96
356	515
336	464
38	372
56	350
270	533
256	427
215	130
225	461
297	415
110	222
74	349
369	100
204	487
305	161
255	440
369	456
311	516
221	384
325	390
309	566
192	436
286	508
291	294
254	18
294	66
264	304
482	484
299	356
483	293
305	154
293	367
402	512
304	42
415	473
297	339
334	235
400	182
274	410
321	409
144	458
333	189
289	220
330	219
306	560
278	465
267	548
428	129
300	51
347	351
289	45
393	564
480	352
302	470
332	481
230	186
453	192
280	307
351	299
329	425
318	341
511	447
280	462
97	180
320	327
344	485
501	378
326	80
200	475
290	247
358	301
257	17
249	191
285	428
440	255
365	257
374	163
307	454
368	438
278	320
182	509
292	111
537	268
300	162
313	453
264	347
370	360
359	560
217	279
577	295
89	257
310	158
194	270
437	376
439	48
161	414
468	277
272	458
301	299
304	85
322	271
337	249
452	230
258	290
269	294
303	117
202	342
159	234
306	449
297	437
159	278
453	362
408	79
376	307
281	333
278	76
378	573
375	306
137	157
394	257
214	447
287	572
319	239
176	352
357	479
427	403
261	143
179	140
368	169
341	151
311	451
130	138
158	340
268	550
286	147
271	225
340	354
203	40
294	331
103	217
181	44
411	387
280	67
349	487
404	355
300	530
253	73
143	157
227	392
118	245
322	375
266	262
373	526
392	240
302	193
270	357
362	42
407	450
271	203
292	450
302	54
310	290
450	319
191	267
282	4
140	346
212	389
212	256
279	349
315	294
398	543
210	478
295	69
292	165
401	198
256	123
288	416
268	157
278	111
262	237
291	98
376	128
304	88
255	312
400	529
137	220
360	133
229	246
426	477
313	318
279	540
299	297
222	223
277	200
242	471
130	196
304	48
293	360
276	532
182	440
26	359
300	75
327	371
548	233
328	388
272	227
112	149
171	355
469	325
299	333
510	275
303	406
310	113
274	288
295	120
323	120
396	49
318	547
448	104
447	51
32	241
339	317
297	294
291	388
206	188
343	539
341	144
168	211
245	175
310	510
334	486
423	304
295	446
492	330
181	384
348	306
296	314
496	235
205	227
141	228
457	196
204	285
269	168
501	196
423	262
218	183
275	305
324	109
278	310
397	315
291	466
454	254
341	36
218	217
297	127
367	241
428	216
9	255
361	489
262	182
281	159
433	134
296	109
169	325
325	518
349	487
395	323
359	168
364	276
72	300
281	169
247	390
395	353
135	250
158	378
277	433
162	193
393	247
138	161
329	215
178	470
104	206
177	224
293	228
371	378
433	425
413	192
318	109
291	15
419	165
306	179
243	133
301	275
396	453
298	583
290	382
257	493
320	510
153	230
334	527
182	372
135	183
353	53
263	428
352	492
183	315
226	530
389	464
242	184
429	156
194	295
206	114
305	66
170	443
209	349
300	151
279	194
390	100
288	136
302	26
343	223
250	277
174	360
341	524
304	21
342	292
300	362
548	319
148	480
422	382
375	509
230	509
165	385
336	494
549	270
290	584
352	340
523	338
247	528
338	491
139	236
31	262
317	247
367	394
300	512
248	100
269	87
230	435
293	172
368	283
244	142
394	371
273	228
498	200
300	430
346	254
209	434
266	371
353	239
218	444
287	30
283	198
326	211
458	268
436	107
400	156
315	325
293	368
322	333
271	375
149	337
294	542
420	92
214	367
497	201
291	315
120	364
246	402
379	530
278	308
174	204
321	299
368	411
183	374
295	352
333	439
166	326
157	341
325	285
63	200
391	387
356	183
203	227
361	258
147	66
296	232
149	321
274	388
304	122
335	478
225	338
268	59
394	359
315	440
199	465
354	276
247	134
277	225
154	293
126	340
474	196
354	35
370	320
312	482
379	510
315	353
191	390
516	399
304	403
248	405
256	203
224	216
325	358
300	229
290	409
544	416
344	426
249	324
186	256
378	328
407	235
460	191
88	506
108	311
91	277
253	406
314	537
320	489
114	411
352	435
275	545
52	335
312	8
280	365
323	475
284	63
180	318
95	205
243	343
273	176
337	93
445	136
305	343
144	293
108	388
364	278
379	459
327	382
286	259
406	382
439	106
326	114
264	215
437	468
270	305
174	532
299	159
83	343
278	170
331	124
547	387
400	360
134	255
157	268
286	204
177	304
342	337
377	293
322	347
275	320
282	563
519	484
292	208
191	214
351	288
288	88
335	266
195	283
250	342
198	249
485	166
300	235
440	170
362	509
306	162
556	246
391	395
307	291
216	43
309	113
425	408
272	181
315	78
476	248
433	207
300	289
304	197
276	164
556	203
173	293
336	446
422	475
265	326
270	537
221	515
364	178
310	54
299	216
310	517
163	302
293	295
188	230
327	410
289	378
199	437
356	355
226	332
412	503
305	425
152	399
460	385
198	216
327	403
274	262
525	224
238	295
221	489
263	190
153	115
186	286
538	349
69	352
294	259
305	149
88	185
430	278
365	262
122	453
298	482
314	447
511	199
216	510
290	417
294	492
258	105
242	202
300	407
305	316
293	300
253	209
236	294
324	473
424	559
114	254
329	441
166	457
254	94
179	503
286	315
414	545
294	475
159	319
347	569
388	209
290	82
423	157
339	538
480	326
240	314
330	512
287	431
217	312
107	246
298	544
161	512
165	519
252	231
234	245
303	281
293	137
352	324
251	240
116	308
231	130
305	498
286	214
345	411
331	396
415	144
350	302
333	466
170	457
305	383
192	513
237	299
272	368
329	89
293	378
290	236
191	205
263	502
237	92
190	498
263	52
297	310
239	239
309	230
228	194
297	293
471	179
287	351
175	285
366	488
291	445
210	416
481	396
296	168
191	503
261	190
235	552
284	501
348	163
84	190
290	141
257	238
523	284
360	12
410	386
305	299
328	66
247	404
300	455
467	218
354	504
483	166
300	459
345	497
279	467
381	533
188	287
313	151
268	290
287	152
289	10
300	490
379	409
46	340
280	184
403	300
571	243
516	239
178	425
331	198
282	141
263	495
126	193
278	352
363	355
302	445
165	432
345	285
255	164
111	478
270	89
201	450
149	271
345	75
338	165
244	74
317	124
467	420
348	186
279	391
553	241
205	296
334	180
311	519
382	333
505	366
408	285
163	336
328	521
250	577
495	476
369	179
265	95
541	422
297	121
275	503
270	87
398	70
297	136
229	249
443	161
255	77
264	155
364	122
252	307
252	313
299	504
441	290
361	389
409	320
310	135
327	188
227	409
225	331
215	95
195	409
346	382
258	210
302	94
272	504
200	298
391	333
358	340
232	481
316	159
169	295
300	300
296	558
300	123
226	340
300	322
426	349
285	421
333	261
323	219
436	182
242	468
440	412
302	151
360	402
168	365
287	567
273	503
305	170
334	476
315	187
302	356
292	470
268	331
295	186
373	310
277	339
157	129
390	333
348	366
343	250
349	356
314	234
315	64
134	288
320	341
436	210
114	247
304	129
254	454
362	215
247	350
161	297
432	462
274	134
304	259
173	387
260	587
262	354
257	203
220	174
300	341
569	229
75	357
344	379
364	103
279	397
300	262
321	294
301	4
356	471
273	226
284	322
150	206
409	81
259	330
