175	323
143	66
537	518
213	357
405	347
363	313
320	471
547	79
277	358
534	390
8	86
166	488
21	289
192	141
94	517
373	162
593	129
207	517
288	278
224	535
513	231
525	230
206	231
306	278
231	222
232	244
91	71
105	359
358	81
380	339
12	248
340	235
476	495
579	106
207	373
99	431
488	9
189	202
142	130
139	119
324	240
63	478
249	417
159	565
171	73
416	331
599	313
199	505
131	458
103	343
493	430
572	263
84	124
470	2
460	174
145	142
527	504
185	9
167	16
179	421
168	300
239	552
530	500
82	310
100	85
239	557
332	263
445	485
499	260
276	458
285	54
521	159
22	43
209	297
16	215
467	573
73	199
197	503
473	85
536	224
266	93
352	115
336	147
195	180
272	542
252	373
308	445
583	391
236	141
276	217
313	4
401	168
314	341
207	196
490	592
207	546
337	405
453	243
158	445
26	8
286	533
448	40
94	232
15	112
413	304
181	422
469	321
65	315
472	250
224	202
230	377
137	160
565	249
75	242
58	219
6	334
555	294
487	511
543	204
381	336
61	403
336	188
545	580
249	312
365	419
140	398
588	540
579	495
401	118
540	99
239	575
99	112
242	4
346	173
282	459
132	90
151	599
169	230
312	135
387	412
406	260
512	140
261	36
120	241
579	112
222	12
185	302
292	540
23	460
31	183
259	442
225	250
153	258
589	249
47	511
13	500
599	255
23	591
520	543
166	332
86	289
45	246
29	548
582	564
197	465
113	353
279	445
64	412
438	112
183	513
433	16
529	315
85	194
445	396
223	191
151	378
62	119
171	208
95	333
573	430
18	287
420	46
322	24
580	109
394	475
451	9
59	574
555	293
298	401
510	182
486	97
384	177
87	366
238	452
98	549
300	310
33	499
44	123
119	351
123	183
425	81
53	526
320	141
377	326
419	103
343	82
26	402
93	349
45	185
225	447
411	304
425	326
350	408
270	499
99	557
87	544
255	86
594	364
365	193
245	427
181	352
595	60
430	476
98	512
380	260
72	340
437	554
46	467
445	434
461	204
257	232
253	83
272	453
141	246
582	286
340	134
74	273
558	272
311	516
522	303
272	548
184	272
45	158
72	298
522	566
453	0
190	106
121	524
64	482
58	249
350	199
194	429
560	261
516	241
481	518
442	119
413	500
220	279
406	306
531	190
585	544
123	99
381	537
295	375
412	34
174	489
33	202
347	107
329	312
570	236
367	286
438	82
352	312
328	164
573	241
578	266
278	258
578	546
187	183
370	280
422	257
436	129
212	393
306	492
315	319
59	244
157	72
2	70
371	493
337	356
469	406
43	476
245	562
22	497
155	425
471	108
147	585
376	438
587	425
100	60
152	374
515	591
513	303
313	502
467	95
553	163
243	558
520	48
242	172
284	564
338	444
530	301
311	504
222	19
49	391
101	567
310	392
295	478
228	473
345	215
484	96
134	492
98	141
310	208
425	427
382	350
251	306
383	201
382	450
27	589
483	141
553	521
536	409
250	64
404	344
436	483
306	318
580	100
143	167
200	265
590	211
346	564
371	0
297	547
85	401
26	48
188	296
340	119
145	133
88	327
565	506
487	311
114	453
277	255
206	368
484	96
45	217
324	9
230	513
165	135
350	60
527	560
529	148
241	20
487	473
558	224
394	129
13	24
342	584
71	344
162	108
92	424
27	120
94	258
343	195
535	113
286	492
279	456
549	525
109	188
13	81
126	558
456	202
556	361
51	547
358	180
415	463
285	277
42	509
582	467
138	529
507	94
266	47
364	197
573	302
532	227
406	55
134	62
50	489
310	550
294	107
364	511
242	109
387	451
319	163
199	591
276	134
157	472
180	73
477	386
412	565
530	69
208	418
346	204
237	290
568	115
513	411
487	172
407	570
305	94
190	198
558	523
161	584
136	293
426	181
467	316
415	469
378	422
94	107
324	404
501	105
470	12
274	56
458	240
473	249
357	147
156	187
61	323
340	337
49	408
142	159
28	151
185	9
569	259
60	128
42	281
540	458
171	366
19	45
545	295
532	592
177	68
91	29
507	259
202	351
356	341
45	444
547	246
303	431
395	518
46	189
479	255
481	489
269	259
378	150
121	316
406	345
378	95
352	25
321	598
166	100
341	384
508	303
4	407
109	97
324	301
80	428
64	36
190	178
598	297
473	464
84	92
128	49
3	199
512	346
356	112
413	477
167	45
526	540
467	579
470	460
544	331
198	388
471	298
239	560
379	163
62	246
113	475
481	380
370	336
37	76
273	543
298	310
56	305
46	432
213	537
502	124
154	4
404	166
594	62
529	353
487	293
51	437
361	324
146	206
257	22
597	388
131	293
434	43
26	398
370	15
469	291
498	517
471	197
238	232
117	115
120	399
536	411
598	48
106	412
114	315
341	462
130	541
207	566
384	592
138	210
276	387
487	406
334	259
435	424
576	462
90	62
351	55
560	66
258	107
319	286
154	151
178	418
338	420
39	424
265	424
179	504
218	122
208	125
197	538
226	563
326	331
231	595
194	341
228	372
386	411
388	352
249	302
59	160
160	132
441	533
448	249
451	508
23	488
475	365
395	174
583	353
316	387
519	29
231	254
8	335
356	59
286	35
337	340
598	59
151	458
329	329
178	134
12	394
447	176
212	426
29	554
31	173
590	571
14	201
511	420
143	246
379	48
559	78
318	212
517	375
405	568
137	378
67	530
515	95
405	398
48	287
247	92
470	414
264	582
473	547
344	579
103	181
235	357
38	139
221	364
221	536
588	317
391	458
150	346
52	77
375	439
41	457
116	414
160	245
14	72
331	486
262	313
530	8
63	439
252	487
474	70
74	490
194	418
566	469
207	99
282	362
64	14
574	244
473	134
473	143
589	454
544	439
76	25
165	307
557	96
375	557
152	168
359	130
18	461
346	193
363	271
290	585
244	448
520	115
593	222
492	73
455	219
485	593
47	335
172	395
520	519
466	291
67	420
401	514
432	82
536	144
182	515
409	598
79	56
100	107
441	547
374	357
353	132
5	2
107	486
186	10
324	261
201	386
192	79
500	24
79	36
219	150
363	99
320	485
389	386
415	104
85	89
67	329
159	236
556	548
474	148
468	510
333	320
200	41
163	429
52	423
349	439
399	432
510	395
142	163
570	379
348	117
591	132
375	96
190	528
310	523
251	331
574	18
383	556
180	306
431	114
469	483
333	536
105	66
124	255
22	418
250	574
504	287
542	440
254	46
360	43
360	524
48	464
388	394
62	324
120	314
289	170
82	433
27	562
340	584
49	258
523	312
145	496
22	345
20	289
275	576
251	417
53	531
69	375
362	338
214	284
345	596
244	576
408	355
331	458
268	213
296	218
474	568
267	124
426	537
429	347
339	544
417	559
409	76
479	164
579	399
379	329
169	405
317	162
235	519
217	346
461	222
582	113
399	510
412	6
280	97
182	265
410	508
55	384
584	458
130	419
516	171
521	446
14	121
287	339
575	415
505	57
76	518
382	141
125	286
112	99
213	357
403	409
276	479
426	280
95	162
225	152
337	84
324	535
243	187
207	126
544	409
175	449
203	571
317	136
153	12
267	494
67	546
319	37
308	21
365	468
257	551
536	559
174	277
193	161
445	456
280	121
193	152
7	310
385	110
319	511
576	437
577	444
385	12
414	3
335	506
203	208
130	215
260	92
447	378
66	280
551	532
95	542
439	376
125	580
199	6
310	270
92	419
375	592
312	303
422	77
505	562
202	86
119	459
385	130
127	271
20	182
61	355
223	386
526	582
421	504
539	293
73	282
273	588
303	278
94	118
312	400
182	346
60	556
595	490
378	311
75	432
219	554
243	296
173	89
386	308
115	326
24	400
538	236
141	171
30	491
382	294
538	560
569	140
103	510
314	382
4	109
535	114
20	133
382	399
13	207
350	256
76	232
82	586
197	411
18	540
512	90
540	50
576	41
112	126
254	151
409	300
114	345
38	560
193	557
209	166
250	320
151	181
194	469
62	593
535	258
565	379
514	432
556	39
213	111
493	395
268	203
370	63
233	432
534	333
143	213
88	543
520	280
9	55
538	342
591	326
364	21
434	133
510	408
3	113
238	166
93	271
55	511
211	396
556	524
265	423
539	538
79	214
196	483
576	90
104	529
97	576
199	399
396	556
434	198
460	356
119	273
195	278
426	582
472	575
496	2
572	233
463	455
107	136
242	60
312	322
153	410
504	465
28	110
553	62
232	175
228	19
546	222
373	516
65	477
147	75
88	86
443	248
105	281
391	177
349	73
116	364
383	515
49	374
560	452
515	110
205	431
261	75
14	151
141	590
272	79
162	198
449	564
497	94
115	99
463	445
506	316
449	578
399	75
175	50
143	591
407	248
390	192
429	279
205	570
160	431
50	16
272	545
391	287
412	529
571	113
80	183
516	411
35	362
222	579
86	202
148	113
105	0
405	184
272	556
411	537
210	586
149	469
106	203
133	13
166	363
307	128
349	300
183	128
134	535
166	329
539	314
356	167
284	538
272	11
152	118
125	217
246	301
300	321
274	342
143	505
468	66
33	27
346	400
57	544
29	213
45	257
89	541
490	245
117	67
594	428
275	184
359	526
346	396
115	409
550	478
594	46
105	265
479	319
275	30
83	463
485	232
525	229
580	560
339	207
208	493
174	559
52	527
476	92
64	73
526	344
490	177
314	105
299	509
195	303
549	347
524	489
178	492
4	492
184	7
314	65
49	302
138	81
111	111
64	191
205	241
545	451
224	585
514	559
292	336
352	255
235	210
238	218
240	318
92	511
130	237
60	142
260	513
433	13
233	60
64	459
237	121
544	276
310	578
334	378
313	8
49	204
281	561
309	102
19	329
123	92
141	191
5	196
28	154
502	223
213	273
432	348
371	284
176	250
479	290
147	311
350	295
396	49
84	202
310	504
518	481
267	375
261	153
295	565
23	309
119	236
151	66
371	270
100	510
307	142
471	171
253	82
87	27
532	187
591	33
4	302
150	466
314	499
327	174
489	279
167	183
103	416
275	13
542	212
484	331
238	446
595	369
487	399
551	351
317	477
358	75
20	410
503	336
419	324
197	459
573	252
200	394
98	286
230	4
492	92
247	391
549	518
230	234
294	554
427	439
322	564
333	556
434	218
389	383
57	199
222	588
527	234
320	28
475	186
115	315
10	304
33	598
316	153
260	360
325	150
79	120
193	482
145	136
121	80
443	188
10	431
451	308
4	35
25	232
304	520
183	448
3	293
13	189
560	347
138	447
185	25
343	52
493	534
13	34
493	137
63	89
537	24
258	288
408	364
568	98
148	325
68	261
204	255
152	335
467	65
99	276
285	526
566	329
90	33
125	63
491	538
195	252
394	351
198	3
310	105
249	358
123	485
56	86
184	50
238	16
242	278
531	547
446	104
233	569
68	377
526	498
591	525
516	272
89	247
259	307
219	438
408	209
137	186
118	384
220	258
395	372
537	270
22	200
168	20
228	426
71	346
18	512
404	591
349	577
473	453
381	378
226	502
232	397
538	195
531	543
499	51
291	191
357	510
489	134
382	231
483	511
143	311
552	293
271	243
492	355
424	300
545	100
367	111
294	496
146	273
369	551
530	145
105	517
376	186
391	370
196	459
122	565
232	380
393	532
331	287
563	195
121	169
482	526
48	4
406	365
341	242
86	507
349	376
50	83
168	108
492	400
247	317
276	94
390	206
91	530
133	406
119	483
0	39
508	516
382	544
412	232
535	458
310	488
127	99
58	379
71	139
332	387
403	73
111	168
149	176
40	43
584	435
547	177
361	146
36	258
520	73
140	453
156	403
27	378
28	128
252	395
11	568
212	512
475	387
564	165
289	214
327	386
25	516
109	496
208	591
141	323
208	241
345	216
1	532
347	196
201	225
414	390
126	529
527	394
187	502
146	547
79	421
113	325
259	91
479	356
569	465
523	300
498	389
520	110
168	126
377	211
298	44
554	384
502	257
289	326
352	392
308	165
153	417
428	381
291	342
518	393
328	5
275	304
211	89
525	113
54	319
402	346
58	27
589	197
389	589
111	144
382	364
509	400
476	28
475	569
188	207
262	195
321	30
71	228
318	409
204	7
223	67
320	159
374	395
91	282
89	560
548	588
384	317
218	94
340	29
154	107
387	395
475	439
193	208
45	460
32	537
72	563
544	341
521	219
121	552
319	569
341	471
172	109
587	273
159	500
334	117
310	343
220	134
320	200
474	504
217	196
133	533
423	385
595	81
129	221
72	70
231	320
292	285
460	416
442	234
376	239
60	410
370	27
306	460
115	185
361	41
61	223
400	1
115	53
253	299
42	431
526	553
269	162
452	326
190	224
106	437
8	162
19	463
442	25
337	145
478	312
386	519
431	586
205	281
344	300
291	505
330	118
416	261
302	43
264	247
512	434
150	374
444	73
504	457
74	189
358	560
277	369
161	135
578	488
497	56
316	0
191	380
428	485
393	293
517	287
4	67
158	18
11	105
0	160
533	163
231	333
61	79
222	30
379	349
507	318
168	236
417	239
350	74
148	417
270	407
168	403
115	87
18	331
108	554
112	595
120	34
444	587
337	368
27	348
90	324
149	408
373	95
157	596
477	302
471	438
258	494
433	473
211	238
234	490
198	29
96	71
27	505
566	83
55	73
17	496
227	488
60	73
92	254
266	99
286	461
264	184
410	13
333	39
455	484
249	219
52	382
395	118
388	484
447	354
74	180
268	533
275	245
180	238
75	518
396	312
495	546
587	74
154	65
400	96
171	126
4	258
283	496
382	318
437	56
477	412
46	582
544	135
348	440
241	483
131	73
281	527
146	233
165	577
581	374
493	16
531	111
517	106
567	57
381	282
148	152
395	253
161	564
488	490
508	77
552	419
475	524
475	181
157	279
449	536
375	569
106	11
163	324
498	7
331	59
188	534
475	465
558	488
508	496
338	210
365	191
212	67
148	547
463	164
379	64
587	172
453	364
521	109
343	48
247	439
547	92
470	254
560	406
32	138
598	303
256	451
125	322
442	335
37	593
401	266
335	62
559	81
339	588
95	123
315	271
382	372
373	198
64	335
38	315
103	215
401	477
87	450
118	507
84	554
592	484
285	474
327	111
194	498
148	276
223	327
123	582
565	306
498	94
350	483
560	277
383	522
33	421
378	593
366	253
32	425
225	575
582	416
454	199
207	436
164	298
335	31
91	121
447	63
256	376
476	504
220	111
210	528
579	549
366	22
560	284
322	504
213	213
249	552
319	505
34	267
521	297
425	374
263	194
408	349
379	464
302	113
589	534
294	116
586	152
88	172
335	381
356	170
231	460
578	15
336	161
415	330
268	324
498	584
276	319
77	104
6	170
503	594
455	53
286	211
267	369
258	575
137	483
244	180
92	430
93	231
28	556
499	342
508	177
438	289
164	20
337	38
366	50
548	271
477	377
14	425
66	38
216	476
177	435
69	378
16	448
165	214
375	221
521	227
58	586
545	438
132	52
16	56
382	4
265	36
149	44
227	178
186	337
96	253
66	344
315	567
294	399
104	175
549	409
413	548
237	212
270	545
56	531
511	205
571	523
194	150
250	133
168	401
319	23
452	80
314	391
435	144
506	493
416	406
58	595
100	22
166	76
578	40
516	494
353	271
560	61
90	15
592	45
497	251
398	388
473	264
580	194
472	17
217	575
306	191
474	79
209	261
204	356
529	254
109	360
90	459
490	300
495	469
483	346
147	467
515	580
147	441
4	528
166	205
71	329
281	423
361	458
520	212
409	81
263	23
365	573
174	485
588	286
115	555
231	256
281	230
121	187
262	351
190	242
226	225
375	526
403	560
547	143
237	336
153	271
191	439
26	250
122	336
491	501
266	541
32	282
223	560
125	229
301	206
101	591
479	241
86	460
394	392
548	59
445	261
393	433
447	2
374	402
465	305
275	318
434	63
538	300
449	140
482	182
341	98
95	312
481	368
23	286
339	130
472	433
131	30
228	357
489	125
294	322
575	179
383	245
37	502
417	291
404	559
141	481
386	96
31	163
68	187
135	359
386	114
491	405
355	440
263	262
210	394
119	173
440	420
371	230
321	500
121	266
275	125
17	484
392	83
233	507
5	501
105	597
562	156
185	404
226	406
278	391
309	527
139	184
9	30
436	429
384	103
126	245
178	162
563	394
154	535
481	509
382	467
402	18
113	436
398	113
131	582
572	62
360	543
8	206
125	573
438	326
102	498
165	129
325	25
6	550
254	40
403	380
566	465
565	387
217	279
582	369
562	129
86	21
549	118
352	531
561	78
172	357
49	65
376	178
193	294
199	133
198	2
300	325
526	587
543	292
87	551
245	359
3	334
551	433
449	465
273	60
151	141
203	5
59	392
60	122
409	335
329	75
143	49
198	307
188	316
467	337
478	138
376	527
123	495
547	190
184	546
574	332
157	22
158	36
353	443
189	192
418	350
537	52
476	354
318	194
59	33
62	158
188	315
241	102
405	345
560	208
5	351
554	128
518	276
106	348
119	383
232	21
38	223
347	508
531	79
304	87
511	253
324	591
315	574
349	471
357	487
375	43
14	570
395	443
79	395
122	482
553	566
327	223
363	584
10	231
598	486
216	421
13	293
152	440
168	199
289	327
96	335
391	227
565	377
308	465
466	521
371	339
130	134
279	41
500	299
162	265
138	394
42	353
512	173
406	341
63	371
79	257
457	458
305	284
543	7
521	431
533	16
80	193
311	370
445	272
254	476
88	38
75	279
19	470
140	184
539	497
236	188
356	226
244	559
28	338
583	240
325	592
412	573
486	81
292	254
387	55
595	513
440	370
44	114
69	432
501	20
83	306
546	72
69	372
141	296
370	112
107	193
382	257
57	219
216	279
533	303
446	299
226	396
533	576
83	45
197	404
184	194
161	18
286	322
284	414
121	18
135	492
501	196
359	325
90	111
147	54
590	479
595	415
436	249
492	550
554	510
272	37
120	177
10	510
436	62
447	377
163	424
80	136
378	551
388	272
554	181
138	308
362	148
572	279
534	238
408	534
334	343
384	216
553	35
433	435
64	448
120	203
15	223
240	281
62	461
217	431
70	408
10	244
406	168
271	432
5	356
462	293
474	286
355	552
48	380
51	123
597	500
29	64
74	107
532	356
508	434
210	37
272	301
135	17
550	449
527	317
516	26
353	359
268	406
539	137
88	162
243	539
265	551
248	331
246	192
392	291
410	378
315	247
278	568
516	377
286	474
167	435
592	554
46	24
14	396
453	544
237	183
382	311
214	75
383	464
393	217
359	291
226	561
504	480
36	76
149	126
217	560
277	29
420	361
424	20
53	322
502	536
483	352
455	578
17	78
205	508
199	346
573	280
345	500
549	308
324	158
311	326
564	357
163	527
356	91
148	183
485	301
345	582
391	8
43	162
421	419
269	282
58	161
407	38
90	133
174	240
572	562
574	275
147	135
375	134
4	547
493	317
89	338
593	317
492	340
421	450
520	38
285	423
472	272
593	48
83	522
71	183
311	387
53	170
410	480
196	213
200	190
328	426
175	116
404	369
526	319
18	109
548	131
584	78
525	435
118	428
566	62
564	118
26	230
489	15
533	462
326	569
485	127
168	361
593	575
364	279
378	583
158	161
198	311
82	219
187	144
355	236
584	445
329	392
31	103
301	278
127	148
184	581
14	59
178	80
372	535
511	35
570	270
308	176
226	324
175	571
120	17
83	454
509	235
106	378
276	153
430	523
181	134
72	38
312	374
506	369
76	49
40	247
37	320
592	247
459	264
306	577
407	314
131	36
145	381
180	350
100	41
199	137
227	177
329	254
61	532
299	274
316	455
403	193
4	227
183	227
110	270
153	361
332	497
46	356
407	237
385	323
508	35
413	366
149	543
55	508
491	208
361	557
153	263
499	205
173	249
205	470
527	338
471	56
68	64
473	504
148	441
446	322
87	410
243	164
598	462
406	153
502	391
497	159
399	435
302	414
35	558
445	85
362	264
136	98
298	91
479	525
444	140
47	537
457	259
270	537
516	384
266	300
480	508
535	468
250	353
279	0
450	575
3	403
523	293
224	361
178	504
133	87
283	18
305	140
358	410
537	463
313	315
55	470
455	332
446	168
582	180
538	200
206	384
540	518
341	307
291	476
200	561
471	10
420	383
54	422
363	66
497	395
386	378
377	533
294	3
587	239
574	257
387	57
244	165
548	153
422	16
101	548
521	466
168	329
21	496
76	131
243	128
386	202
114	370
92	204
201	380
497	68
584	338
158	239
359	425
46	576
16	39
194	583
384	336
116	394
536	511
373	360
90	311
367	230
303	493
28	360
525	317
509	245
62	229
383	199
115	353
335	22
415	388
350	377
537	327
584	520
154	114
223	56
404	157
220	108
251	481
365	108
357	7
466	37
316	548
10	501
205	297
122	441
329	243
453	68
233	315
136	238
286	115
188	592
142	123
502	127
419	144
123	133
117	521
365	207
416	589
59	539
88	132
260	203
584	24
99	95
195	263
255	10
394	392
578	67
371	352
129	509
386	360
354	205
570	133
233	337
292	219
150	416
160	415
160	249
90	311
45	515
315	224
593	270
24	293
419	349
424	86
464	353
582	44
399	347
262	415
547	253
29	467
599	229
490	141
171	375
544	413
557	94
589	114
403	199
301	76
117	171
487	122
200	159
113	200
596	513
256	69
438	376
351	207
282	400
560	275
513	225
505	421
304	236
174	264
481	257
381	274
322	296
126	167
52	498
232	321
46	459
553	305
431	342
102	468
291	324
368	117
405	315
392	475
402	192
361	151
142	225
99	140
352	208
424	219
216	199
239	137
105	573
14	336
114	507
325	455
342	454
558	38
475	313
200	267
392	270
50	74
319	176
92	405
18	0
450	79
562	387
466	102
50	236
508	501
506	411
329	91
103	209
452	516
272	63
318	489
468	307
46	518
527	421
165	496
587	300
398	450
243	168
60	451
483	356
559	549
555	554
350	260
227	18
552	472
424	241
30	529
259	450
111	447
115	195
111	292
473	447
34	238
266	147
51	300
282	55
289	75
314	428
256	30
420	532
541	385
166	522
387	368
50	207
284	337
22	238
345	586
39	541
106	592
144	480
193	189
57	171
144	197
419	340
507	181
239	139
584	121
390	280
115	169
491	383
134	151
133	137
550	263
457	170
400	43
540	91
170	474
173	380
455	285
345	504
434	158
297	364
388	13
365	493
576	160
316	365
491	501
179	218
57	208
507	427
178	324
176	304
516	360
67	93
66	447
289	194
146	475
292	258
229	16
15	430
135	569
295	182
358	385
189	531
311	191
337	268
147	503
176	467
473	345
333	578
414	105
358	320
247	2
229	2
367	31
175	95
19	152
194	141
35	525
183	546
220	578
22	176
528	279
249	39
14	579
577	296
182	221
429	452
421	494
385	551
310	174
298	157
138	465
63	423
454	230
36	241
171	276
224	43
179	561
383	2
471	473
394	378
382	327
1	571
199	563
114	349
383	472
155	234
582	41
596	94
148	559
200	597
201	145
354	569
386	145
493	46
216	575
339	301
26	404
231	129
226	437
334	233
429	386
479	354
308	202
348	361
496	509
280	298
475	46
536	184
521	330
367	241
276	201
594	60
31	160
354	522
18	105
559	455
469	464
233	587
280	474
442	553
207	252
200	164
115	165
374	113
178	385
482	53
97	219
433	91
344	103
199	514
459	369
219	185
1	181
358	200
150	148
188	405
307	287
259	511
293	60
417	450
67	594
362	415
377	562
262	391
417	116
25	61
457	307
68	109
7	358
562	309
65	284
109	6
338	59
126	134
583	445
35	598
471	520
290	171
296	113
148	484
103	36
61	350
279	306
536	231
99	103
559	493
334	366
464	506
255	492
516	119
99	238
129	170
139	176
487	197
540	244
527	36
236	26
366	491
82	18
562	418
455	91
548	182
489	503
171	132
71	317
545	581
270	402
15	25
33	526
532	169
351	175
402	117
391	452
537	102
550	7
173	178
177	335
371	146
54	513
105	265
220	587
355	123
148	294
441	447
39	5
102	499
222	222
11	219
249	451
50	165
503	93
103	12
460	351
592	494
553	530
374	380
557	330
3	126
272	316
371	457
216	490
96	63
229	469
197	201
96	214
324	586
425	481
195	483
92	358
336	238
389	429
358	42
171	181
248	515
472	74
354	386
41	513
487	400
544	296
84	259
559	439
3	186
167	325
540	347
182	553
447	231
543	70
165	566
251	17
332	500
518	122
360	415
477	77
110	412
347	116
68	373
394	227
85	186
254	103
128	217
189	108
312	227
203	65
471	284
154	258
411	486
495	378
258	427
224	187
170	525
217	156
561	13
101	285
67	324
282	546
202	152
149	330
568	310
565	171
71	177
420	379
434	429
31	37
261	443
326	367
294	545
567	132
551	132
293	154
459	117
358	250
334	493
203	448
146	86
120	46
299	416
99	329
180	389
505	127
587	442
180	572
39	42
553	536
498	176
349	278
49	400
136	587
16	443
210	393
10	206
97	536
223	54
533	272
326	82
562	477
321	292
453	495
