43	257
78	427
146	96
51	365
333	415
7	170
284	20
211	425
97	450
250	370
561	396
41	539
331	488
308	181
566	390
564	110
192	28
308	475
8	360
379	42
221	184
428	234
79	481
80	511
347	498
350	502
485	468
328	489
438	336
63	159
204	405
553	243
73	245
6	143
171	555
67	390
74	556
421	579
129	575
359	217
196	25
71	63
184	361
66	583
0	205
280	188
3	456
170	486
10	448
296	564
439	16
55	108
466	455
279	121
77	354
131	306
287	45
250	451
30	257
466	243
589	459
324	441
189	105
434	147
80	362
557	324
424	48
372	201
142	580
150	105
599	271
448	447
345	505
155	389
355	64
596	566
562	37
463	496
560	510
374	381
134	364
18	317
539	322
85	313
53	81
262	70
467	337
195	35
45	304
173	585
67	376
325	23
587	265
421	175
374	563
377	425
538	413
467	521
434	263
558	527
432	544
579	28
317	221
87	140
224	599
6	588
570	280
464	168
267	209
393	57
397	27
455	570
293	88
268	222
10	581
355	496
550	295
312	151
489	62
232	531
477	18
408	432
61	249
553	454
454	403
200	418
599	58
460	141
541	313
193	463
311	367
449	104
577	312
218	91
171	33
491	383
409	486
480	451
350	113
364	173
177	489
38	103
298	437
117	598
150	475
21	232
557	218
555	434
197	560
237	588
72	57
514	322
376	141
513	591
442	68
454	536
104	352
127	514
409	15
261	105
315	116
397	78
217	521
558	275
503	531
85	471
434	178
499	81
205	404
385	386
445	125
410	444
310	76
182	297
503	477
192	569
265	254
397	363
229	177
492	503
82	541
485	598
494	345
90	215
372	70
338	311
60	336
516	188
240	505
225	574
50	570
578	291
67	391
169	213
358	85
443	377
123	418
338	591
24	73
449	369
122	185
545	587
505	362
57	253
481	219
362	95
229	458
424	202
502	505
172	463
41	9
262	62
30	366
96	101
20	447
518	99
67	512
426	192
513	582
132	227
566	246
566	375
579	82
501	387
517	425
195	189
488	458
298	546
358	421
475	172
367	350
140	49
594	494
120	356
497	560
177	490
138	429
64	186
218	189
285	162
69	323
514	323
504	195
41	240
440	410
359	288
451	306
0	142
99	33
457	457
179	93
484	493
410	102
286	69
589	584
157	186
585	467
141	245
510	217
42	549
495	427
199	270
421	328
197	70
179	67
311	61
205	544
370	417
274	404
402	570
432	134
496	128
510	525
215	224
28	359
182	133
87	458
120	49
322	467
431	231
510	354
391	171
561	54
358	537
108	458
401	207
543	515
562	160
287	421
158	14
112	321
522	163
549	245
390	196
468	112
66	243
103	232
541	143
581	106
156	346
79	285
335	519
190	540
311	302
353	22
4	229
308	564
267	180
109	590
573	373
328	114
10	543
235	538
324	238
347	297
193	392
501	33
0	374
177	388
588	21
296	150
30	296
150	235
36	516
42	490
592	391
419	325
484	254
381	172
433	178
105	429
103	126
586	403
7	288
68	128
212	1
39	223
559	451
25	307
50	134
73	21
452	151
159	590
475	453
338	242
112	393
386	309
220	25
147	565
577	481
155	315
443	176
170	399
13	506
344	351
504	503
389	595
261	263
362	144
164	192
85	72
229	318
121	546
116	45
548	548
562	198
26	153
382	340
342	320
90	417
33	27
26	498
523	280
583	540
494	56
25	586
435	185
396	476
316	179
249	77
296	59
6	529
245	383
408	465
391	375
155	173
551	540
524	357
295	472
486	387
65	249
88	440
247	155
536	34
30	241
569	382
4	408
40	576
528	416
301	205
216	560
180	217
301	237
186	137
596	103
453	511
406	432
589	598
302	529
455	457
162	162
416	356
19	302
149	382
159	409
393	138
454	399
9	513
329	3
113	77
222	288
153	564
336	39
66	183
348	406
67	22
126	113
176	194
330	304
73	103
390	189
113	556
356	72
333	289
582	353
484	291
426	49
142	22
381	77
221	56
116	567
256	118
557	355
151	437
508	388
200	447
345	449
56	113
439	55
277	557
184	235
536	32
467	404
536	105
304	307
449	269
298	385
12	380
35	275
256	497
494	348
118	91
333	463
394	379
58	456
501	137
355	150
151	143
142	14
322	42
108	63
90	185
499	38
433	107
492	398
455	33
491	205
374	429
252	518
123	30
130	166
553	41
458	461
175	414
551	540
498	412
503	133
165	545
395	467
12	281
172	591
65	162
360	116
453	499
51	399
136	303
154	575
356	410
235	117
388	374
153	72
554	402
372	384
509	536
125	228
57	418
222	2
393	184
248	83
575	80
350	225
140	298
303	525
539	119
209	33
88	110
9	71
551	426
127	268
62	540
333	37
452	432
248	580
147	334
80	423
504	128
42	245
500	539
252	285
587	276
544	582
361	104
106	517
556	199
556	190
541	351
593	514
144	241
149	592
35	33
99	412
108	279
473	321
218	205
326	388
405	213
268	470
442	41
569	126
287	550
247	169
269	429
538	310
154	63
65	251
486	253
534	69
318	33
545	360
364	221
297	452
296	382
489	8
567	308
161	277
546	273
467	529
354	99
214	599
406	120
441	8
487	597
253	456
115	115
356	463
405	143
472	434
446	68
139	341
205	198
414	560
354	214
326	459
256	445
153	343
96	471
279	467
330	190
227	400
447	24
399	361
362	566
527	434
277	409
407	276
103	403
62	530
323	263
171	211
508	479
102	268
220	104
544	73
404	580
68	552
77	83
159	483
110	455
539	88
559	171
143	190
401	366
531	470
64	66
174	324
577	52
138	176
37	431
40	461
80	450
557	318
315	554
262	80
301	589
424	0
336	93
168	561
56	428
297	489
422	90
228	122
531	177
281	104
560	353
371	316
330	149
522	556
323	192
482	372
43	277
441	397
470	171
534	176
126	129
405	456
105	75
191	353
102	449
590	81
9	57
565	281
518	176
454	567
218	210
438	164
125	291
187	277
35	473
501	0
498	353
42	109
349	226
564	550
431	337
13	221
452	522
507	456
513	136
46	147
188	194
101	75
126	59
553	578
588	139
18	132
189	367
285	493
510	193
223	469
585	365
267	321
412	154
511	566
390	89
205	228
260	566
213	278
162	48
144	338
597	22
167	225
204	383
337	532
543	142
476	448
48	353
275	448
463	444
254	222
305	239
128	270
520	409
425	63
53	182
179	431
322	300
49	482
580	191
307	286
398	372
159	582
577	576
482	224
183	237
524	477
503	205
322	469
546	38
276	373
500	371
174	86
174	579
309	467
569	57
367	263
581	415
532	120
39	559
516	196
240	287
110	150
146	336
520	53
151	227
444	290
170	209
519	99
134	278
525	217
509	313
240	354
176	267
304	348
558	393
148	167
416	167
78	398
177	451
501	474
474	332
468	554
379	381
40	306
174	553
6	23
446	564
3	61
221	292
101	453
306	395
494	263
529	418
258	520
5	275
358	471
481	523
312	337
164	218
309	159
250	345
349	498
287	262
379	515
198	175
280	256
32	289
400	182
561	147
460	288
428	116
6	562
414	70
428	44
328	429
219	326
206	472
492	565
596	563
564	279
392	286
318	344
355	326
427	370
530	126
402	386
25	562
2	453
326	319
379	63
75	538
477	315
341	596
353	52
442	62
556	398
487	495
105	498
535	319
421	5
416	527
22	556
32	584
301	237
325	92
67	557
529	4
16	498
132	127
486	588
156	188
236	325
503	101
159	345
257	280
146	52
193	515
238	295
445	162
428	407
222	472
295	2
95	304
392	302
535	119
441	192
78	441
178	94
379	116
50	290
300	172
277	155
143	276
556	441
397	262
171	597
199	39
395	347
592	282
88	37
530	183
589	261
196	184
402	230
201	448
408	223
20	48
267	214
447	504
518	285
523	230
197	508
410	478
411	99
120	262
44	561
496	52
389	102
363	30
456	201
267	398
547	415
397	64
327	425
597	569
359	16
44	143
367	296
164	511
419	406
532	447
161	567
182	408
487	223
22	135
286	43
566	368
321	75
28	487
182	143
333	293
138	317
426	428
420	597
344	568
311	433
367	257
387	419
360	520
598	517
561	486
203	248
317	564
76	217
468	218
532	118
410	224
285	585
395	498
0	326
500	219
380	431
429	274
85	146
314	545
69	531
17	232
465	267
190	109
74	565
297	453
540	193
441	188
483	175
434	429
392	297
274	246
396	581
498	107
580	38
176	70
130	350
0	328
460	266
387	127
437	74
136	323
434	523
350	166
344	259
252	120
232	120
367	188
548	206
75	227
331	123
189	131
368	273
101	323
329	519
249	110
435	508
284	473
523	273
125	139
535	250
52	512
299	81
367	314
128	206
419	124
447	215
270	436
43	336
33	485
308	480
323	558
471	112
129	203
194	424
225	350
110	599
494	353
422	494
190	170
372	442
254	163
115	549
591	141
87	432
314	202
576	559
55	132
445	393
51	460
52	106
472	546
304	318
134	342
20	469
311	66
148	254
72	148
364	209
372	291
231	332
363	501
417	17
199	274
408	3
207	193
253	444
68	237
465	44
176	284
298	176
271	372
453	180
374	98
373	566
592	521
569	145
192	195
244	570
400	150
14	387
280	558
384	538
530	323
597	317
481	343
500	516
522	158
97	114
371	106
83	322
49	50
104	594
293	407
285	62
438	539
258	12
210	582
34	144
565	94
376	132
173	170
236	581
396	99
413	452
564	0
361	319
49	516
168	172
167	510
127	49
341	405
536	227
545	374
446	82
355	516
582	77
590	90
41	583
264	271
446	485
3	527
532	42
196	34
549	98
33	4
119	447
280	24
132	507
458	361
329	75
470	303
155	364
474	298
397	509
316	359
454	473
534	420
352	391
104	585
419	384
440	204
440	332
12	385
498	361
392	109
54	193
19	5
531	134
212	72
92	109
338	101
107	277
344	106
440	354
160	155
374	539
358	515
439	580
69	290
318	288
327	404
586	566
310	577
74	199
576	38
187	250
191	71
495	220
302	311
64	287
111	542
338	518
585	117
455	594
383	289
220	500
212	106
24	184
186	399
508	586
35	256
518	351
318	56
528	539
43	204
541	458
554	52
108	381
100	238
437	308
61	65
168	226
378	132
61	393
509	547
589	235
247	19
120	298
485	404
248	188
323	192
379	135
500	339
478	133
156	297
340	100
557	190
150	445
421	566
268	486
281	250
538	22
475	163
365	429
430	311
333	382
210	397
381	50
291	406
557	585
228	466
113	527
177	52
498	10
402	564
82	291
83	207
389	176
584	20
147	341
286	61
153	115
133	184
599	150
233	9
397	534
472	567
119	402
142	576
416	219
571	465
474	389
399	581
315	317
172	321
451	342
97	482
442	543
71	332
503	521
491	393
538	423
164	578
195	311
431	140
460	263
174	266
577	5
192	218
184	552
466	471
595	349
234	435
507	46
172	247
238	13
53	200
393	65
285	383
593	331
82	382
106	56
359	90
387	418
499	377
257	477
110	465
455	91
95	19
87	333
176	114
211	215
587	228
412	343
494	180
564	506
369	329
158	522
576	22
219	175
196	487
192	1
476	349
82	575
314	222
380	440
392	148
551	308
544	352
240	93
147	467
72	591
297	153
245	105
543	138
349	400
239	134
330	159
593	52
89	468
288	384
557	217
591	287
105	294
89	0
586	296
200	264
594	272
166	18
449	410
527	457
366	304
288	43
148	563
32	477
367	534
348	501
30	511
1	272
458	522
122	504
252	91
258	289
566	376
195	64
287	313
349	328
522	525
594	523
328	194
182	50
113	56
92	185
226	139
227	34
201	476
439	28
572	483
108	32
199	114
486	351
228	361
476	339
340	225
578	385
356	199
589	40
243	480
474	129
423	451
408	458
592	312
324	145
548	195
354	377
345	228
233	52
282	94
256	22
193	577
412	473
178	279
147	26
472	440
195	575
200	83
356	52
243	73
140	81
314	311
481	225
346	352
265	538
358	108
109	172
196	250
100	487
288	197
588	349
420	246
363	185
241	205
131	595
199	429
452	154
32	244
172	476
59	139
553	453
437	328
111	9
417	230
13	0
536	382
482	301
492	28
589	306
198	520
458	508
112	511
528	551
476	309
399	30
35	105
591	473
393	478
571	467
62	98
269	174
200	165
35	189
531	407
15	598
27	21
220	27
457	210
4	316
392	39
174	330
67	375
77	466
456	217
12	556
12	242
318	367
378	550
290	19
343	347
171	562
524	290
525	203
246	35
195	5
346	557
230	373
386	207
552	276
212	69
447	72
546	178
565	149
260	174
531	464
201	588
462	464
253	291
290	473
412	375
194	590
453	187
538	275
337	261
156	420
483	359
142	469
418	37
269	598
313	240
155	283
63	438
595	374
138	83
478	497
183	408
165	532
388	478
478	503
239	311
157	93
271	258
199	517
448	89
412	350
188	64
469	358
277	60
80	391
351	22
229	110
18	195
0	354
141	345
47	582
46	432
446	450
406	322
214	508
561	568
340	47
99	163
165	85
390	220
55	143
144	137
283	341
2	92
503	67
427	201
440	19
418	331
100	401
523	404
485	312
488	432
290	438
217	277
136	254
559	321
517	58
553	23
589	266
386	263
13	237
274	241
157	427
256	278
131	254
585	243
538	235
98	227
130	400
442	528
56	283
555	358
206	124
135	548
422	448
94	560
119	316
534	317
514	74
4	411
311	547
590	236
520	361
243	535
87	488
242	418
195	536
319	504
390	321
356	533
474	380
316	290
457	58
98	178
572	124
593	536
323	381
277	538
155	104
558	182
38	209
165	559
557	195
406	364
120	174
53	141
253	274
430	323
95	596
172	523
190	76
275	303
284	425
354	34
456	554
351	477
388	409
214	378
408	278
405	556
577	598
470	385
572	573
160	6
316	167
151	149
276	55
191	253
519	122
336	510
210	515
395	504
554	532
3	327
66	597
119	581
389	108
68	508
274	234
351	150
518	150
215	51
35	408
313	262
517	532
405	477
133	296
334	403
503	500
175	267
438	454
377	251
40	110
17	419
596	525
534	560
79	509
472	58
237	580
300	502
509	171
372	496
310	157
371	97
437	231
494	385
561	459
382	258
149	224
211	505
308	249
66	377
380	456
318	333
353	223
557	433
409	475
161	566
432	270
311	72
474	343
260	54
301	16
499	454
50	580
412	106
48	523
6	371
192	555
389	456
312	404
7	179
471	129
216	152
239	422
477	387
488	178
437	173
208	2
156	18
369	239
569	259
427	334
311	155
385	306
553	64
352	128
383	143
121	503
293	188
543	594
546	189
436	443
62	490
150	485
436	556
79	302
519	399
42	167
25	93
177	170
262	440
324	543
464	75
403	563
356	109
277	365
89	476
457	62
465	578
193	21
319	150
487	532
152	42
336	234
231	421
477	310
369	236
368	301
495	401
307	88
457	512
452	109
303	186
396	39
115	560
439	293
426	366
199	469
74	73
537	443
550	478
9	138
140	465
0	325
439	471
187	266
88	48
296	59
223	308
594	587
232	17
507	2
201	6
577	157
215	360
297	517
257	486
72	82
292	226
569	307
325	15
136	333
205	338
325	366
502	366
68	325
276	384
234	151
159	19
106	64
309	161
285	301
188	496
255	594
373	524
270	189
468	518
398	397
212	529
256	424
56	308
217	208
155	273
454	82
265	458
270	163
343	291
552	502
412	127
458	278
507	458
147	541
393	64
17	375
97	409
276	534
559	178
580	530
394	497
365	221
18	285
432	312
144	511
494	501
405	593
37	75
203	425
477	199
176	65
244	325
160	183
13	155
554	308
248	574
83	252
411	92
199	185
181	133
542	259
579	422
474	592
156	107
399	12
399	457
236	549
180	421
222	86
280	364
163	222
530	513
203	172
50	148
131	522
458	597
196	442
292	125
392	249
194	580
100	543
245	477
305	64
109	226
229	475
304	325
430	68
510	517
7	335
352	137
435	251
168	372
566	345
572	21
42	224
389	241
591	63
244	495
92	238
483	128
594	241
257	114
33	553
567	431
73	329
120	222
138	586
238	542
95	595
423	339
397	217
159	198
178	87
78	133
321	514
202	60
225	564
79	494
197	179
75	532
47	477
94	65
269	10
79	175
29	21
130	394
181	344
372	504
371	220
225	145
211	482
469	56
599	145
63	150
440	12
532	95
83	231
479	75
71	478
46	348
459	594
584	279
60	497
202	537
100	113
49	527
55	552
377	402
118	299
4	29
134	153
351	444
411	572
150	115
93	259
128	152
493	510
365	118
65	592
211	351
155	378
464	325
456	402
442	428
412	151
98	240
74	351
152	15
33	263
447	467
547	374
25	543
95	78
189	250
534	496
388	228
170	476
364	428
482	274
124	84
19	96
174	499
177	560
242	397
187	172
135	72
396	529
484	397
317	334
413	512
495	39
209	294
183	442
320	387
283	461
506	13
472	450
131	433
238	49
210	432
563	560
345	117
116	33
199	158
443	248
544	572
385	39
142	136
324	65
337	500
4	335
297	204
56	362
333	7
462	334
364	310
375	302
49	543
424	10
308	302
269	138
170	185
472	54
590	591
511	204
81	324
36	540
510	3
21	475
472	377
4	394
420	497
170	259
563	458
436	24
160	545
103	208
280	364
191	54
375	429
339	423
574	127
93	208
282	488
325	2
417	66
333	539
38	239
23	322
516	73
299	351
470	260
149	532
125	81
179	188
491	7
235	87
100	384
539	335
212	69
411	338
523	559
68	348
413	19
556	400
119	137
545	147
596	130
259	93
597	315
167	236
478	522
589	263
77	132
91	565
110	584
90	503
410	316
366	448
270	258
468	336
536	198
412	127
516	31
125	36
316	495
279	122
150	377
556	500
503	414
512	293
213	580
152	54
331	276
543	85
293	518
434	206
411	507
453	233
259	447
375	343
279	233
33	538
381	464
596	569
301	483
391	485
589	493
64	235
193	252
498	237
574	389
196	527
197	253
10	315
253	190
429	82
201	52
342	320
472	387
17	2
52	47
252	351
330	112
61	208
160	432
579	381
45	297
37	558
289	448
455	51
213	576
444	496
158	5
29	392
11	414
310	524
174	22
410	288
96	583
333	403
380	83
279	242
77	64
217	184
507	183
167	427
201	362
222	245
330	592
47	301
306	270
561	338
81	267
109	341
450	304
387	504
74	26
538	294
363	477
348	95
440	127
31	216
379	111
312	534
562	512
43	373
81	406
365	497
544	403
242	512
485	358
459	562
405	440
327	414
163	533
402	26
179	324
451	310
88	387
566	278
137	218
539	570
523	505
590	84
536	481
5	102
349	92
312	149
321	499
586	462
193	346
343	171
576	553
342	537
108	442
101	313
452	209
555	258
69	429
560	440
572	2
553	403
5	33
328	462
314	245
497	417
464	394
271	38
83	251
556	61
490	344
407	4
101	19
160	71
419	437
239	40
280	346
27	211
555	286
374	536
557	426
541	365
29	359
390	279
505	206
10	294
552	25
162	531
234	586
245	302
240	542
575	48
136	124
518	489
481	288
430	223
45	543
268	357
268	127
208	275
213	437
155	200
552	178
32	432
102	186
431	379
522	506
260	509
9	222
471	219
148	84
484	504
447	144
546	44
481	213
225	582
492	373
172	6
406	541
263	274
582	248
10	426
547	319
226	194
422	137
81	340
504	565
236	215
133	217
594	136
584	453
85	531
112	505
65	310
336	208
369	474
253	208
57	191
120	47
382	227
235	28
465	263
552	318
122	582
13	221
281	99
244	179
312	406
143	95
461	194
321	470
572	214
375	414
288	574
317	336
418	93
292	505
122	353
394	293
594	156
562	177
299	426
530	396
342	508
316	281
157	383
484	227
314	385
192	69
124	186
389	381
411	499
30	164
585	119
96	46
384	394
313	256
378	521
446	202
556	56
355	331
564	114
550	187
481	336
37	474
313	321
541	394
157	530
300	395
49	11
262	371
344	558
412	95
461	548
532	59
540	14
249	18
598	237
538	579
323	6
241	408
50	590
154	244
468	61
523	48
103	242
442	274
150	11
9	282
46	415
295	2
283	27
225	34
25	397
142	413
94	408
360	452
412	404
285	533
293	249
437	144
375	24
143	549
375	166
68	589
41	6
269	459
261	162
191	511
150	534
124	543
557	81
310	258
138	272
533	563
570	345
528	302
276	401
272	274
109	290
135	275
3	565
440	498
423	552
512	388
3	60
273	532
387	221
160	558
273	455
348	177
208	137
367	383
338	513
338	156
517	364
152	369
376	352
204	436
35	528
407	166
580	122
201	128
486	217
137	419
60	467
424	395
372	206
471	22
422	475
337	223
195	199
218	242
99	226
551	139
335	78
480	0
229	374
8	71
177	552
77	45
432	457
243	421
120	355
211	377
20	293
528	47
492	247
354	299
544	545
563	365
429	343
431	375
480	339
361	286
176	383
169	418
184	13
433	139
298	21
423	98
87	34
316	257
546	329
491	160
309	223
5	557
490	494
89	23
436	292
306	239
343	473
512	468
9	458
192	105
204	599
39	181
476	317
26	151
202	152
89	20
531	233
177	31
187	216
177	267
3	367
13	432
210	450
526	120
583	134
274	300
300	541
271	440
238	403
451	183
561	49
528	380
472	204
443	463
331	592
155	473
561	494
102	76
228	327
239	201
317	196
332	79
28	340
588	501
273	281
326	108
321	151
4	380
264	50
543	217
341	3
492	306
211	558
155	327
251	499
408	108
591	463
82	14
250	111
25	480
307	513
270	98
176	486
330	439
230	320
24	530
87	596
166	517
37	43
350	525
386	483
380	61
578	37
424	45
336	75
139	574
565	8
286	421
568	11
461	442
511	162
395	117
187	103
591	364
338	81
333	130
389	2
479	511
578	456
529	248
348	195
301	35
270	546
147	234
15	162
50	97
526	107
12	213
199	521
275	475
310	156
273	515
208	468
190	575
306	430
491	147
465	539
491	11
288	371
233	587
199	557
67	487
584	537
582	128
62	5
348	0
558	560
441	554
431	246
260	73
86	369
224	3
74	576
361	121
447	151
107	54
374	546
438	577
225	343
303	409
67	119
136	133
78	433
528	85
391	260
501	56
100	166
501	499
509	325
171	242
64	441
239	566
22	517
127	187
116	232
265	501
348	108
91	351
273	338
441	239
266	344
269	593
133	57
589	430
365	55
126	185
222	327
111	119
349	113
248	360
85	442
289	454
396	560
167	209
524	49
585	556
37	440
433	408
495	310
333	330
198	425
445	284
478	307
144	285
414	146
207	293
393	23
579	66
231	93
418	344
210	264
460	384
284	328
260	72
118	88
442	11
507	575
85	260
564	115
581	508
556	173
455	366
403	244
562	395
113	305
271	352
272	61
165	136
107	3
18	574
437	29
486	307
98	222
184	24
155	281
404	89
53	157
365	534
144	318
244	287
413	320
130	460
281	362
266	150
575	189
127	390
401	56
405	295
534	193
228	274
311	538
407	358
572	158
387	522
12	343
395	281
401	13
216	81
202	532
149	552
490	203
232	307
357	164
453	548
211	165
461	503
205	146
595	105
117	365
527	174
114	220
4	430
312	268
316	10
558	247
499	265
153	48
16	314
134	111
352	517
485	485
389	306
385	333
356	269
340	77
428	509
303	584
74	248
182	138
234	453
234	551
584	85
377	216
396	310
472	19
275	262
152	126
586	320
230	447
86	190
84	595
351	284
366	209
523	580
247	218
302	44
402	424
479	296
348	112
414	501
118	365
290	403
288	187
55	389
289	68
300	505
371	170
411	414
140	330
465	583
423	465
229	339
512	190
117	86
207	283
284	224
476	258
441	352
465	448
480	501
397	48
459	8
164	103
332	385
28	535
585	244
402	506
122	32
419	229
438	284
151	134
569	486
455	140
235	401
191	522
474	299
343	487
303	81
539	293
94	247
410	27
159	47
108	473
345	252
517	96
38	29
422	84
42	433
27	80
149	267
86	196
96	19
162	308
116	142
524	248
326	436
92	364
422	340
298	587
343	558
114	45
481	548
522	226
26	14
235	41
283	537
10	282
94	355
19	61
214	45
451	597
343	373
132	196
156	247
102	451
455	208
424	174
322	495
85	403
29	393
411	229
145	535
88	257
201	389
277	316
576	17
580	455
341	302
206	56
443	421
573	518
301	183
520	521
279	433
165	555
7	93
56	439
34	145
402	213
403	6
245	254
535	382
467	490
572	299
551	532
160	248
307	447
197	479
536	408
106	167
156	439
309	54
550	554
204	139
197	176
427	473
382	184
95	281
269	499
289	223
162	492
78	246
236	91
404	147
220	576
47	339
424	290
370	154
192	468
457	9
29	272
34	355
261	4
500	572
348	238
207	231
84	60
19	314
5	84
445	520
527	253
260	371
140	537
466	211
539	439
446	576
135	585
86	88
590	55
497	341
501	349
498	246
425	512
289	320
528	137
4	169
414	475
483	105
363	551
25	134
290	529
486	82
301	206
177	3
452	205
147	519
92	551
47	137
500	508
397	292
26	403
166	107
140	54
129	507
331	480
468	310
82	532
591	365
300	355
386	41
555	329
222	326
557	125
585	588
521	371
435	251
376	144
62	122
310	114
106	308
143	241
566	104
398	413
203	324
25	517
274	70
184	521
190	582
421	165
548	186
477	451
295	39
580	460
464	242
263	50
386	65
547	141
163	72
163	560
599	315
286	407
479	13
79	0
422	59
126	467
244	472
556	207
108	454
3	130
344	454
564	572
172	364
187	585
304	338
60	33
215	319
217	462
396	355
155	97
108	386
229	241
470	578
65	250
47	67
42	518
523	299
496	314
46	74
290	0
568	561
142	36
206	218
588	189
245	115
9	442
442	181
15	414
205	428
233	169
28	90
555	581
428	44
400	426
42	312
366	14
223	449
405	21
209	330
29	256
151	419
508	581
485	330
558	235
381	153
415	216
159	551
260	442
311	414
256	142
348	401
202	520
577	248
307	31
381	545
550	252
221	5
513	79
489	100
23	102
379	349
335	516
347	246
120	513
256	445
419	371
362	441
506	537
203	344
311	376
67	37
285	548
563	493
3	372
41	55
7	571
178	206
